"","taphonomyValues","decayRate","startAge"
"92780",0.991336020952481,0.02,3000
"92781",0.991951657541947,0.02,3000
"92782",0.991422915987582,0.02,3000
"92783",0.991474616732479,0.02,3000
"92784",0.991209852801067,0.02,3000
"92785",0.991851304641805,0.02,3000
"92786",0.991321124236064,0.02,3000
"92787",0.989764127591227,0.02,3000
"92788",0.993255173195178,0.02,3000
"92789",0.990382044404579,0.02,3000
"92790",0.992158231512872,0.02,3000
"92791",0.992201864688599,0.02,3000
"92792",0.990873339903398,0.02,3000
"92793",0.991220189471226,0.02,3000
"92794",0.991624093946454,0.02,3000
"92795",0.990490937613952,0.02,3000
"92796",0.992668392532189,0.02,3000
"92797",0.991408683271903,0.02,3000
"92798",0.990709673524725,0.02,3000
"92799",0.990542180903401,0.02,3000
"92800",0.99124957233768,0.02,3000
"92801",0.991549241584906,0.02,3000
"92802",0.993047830457878,0.02,3500
"92803",0.99282728941075,0.02,3500
"92804",0.991655035782715,0.02,3500
"92805",0.991806856646064,0.02,3500
"92806",0.99184233468454,0.02,3500
"92807",0.991807388580562,0.02,3500
"92808",0.993044454669821,0.02,3500
"92809",0.992862146923268,0.02,3500
"92810",0.993475504683811,0.02,3500
"92811",0.991900039210063,0.02,3500
"92812",0.99208649623054,0.02,3500
"92813",0.993276364878153,0.02,3500
"92814",0.99190307377723,0.02,3500
"92815",0.992519577856288,0.02,3500
"92816",0.99307956347812,0.02,3500
"92817",0.992607210290793,0.02,3500
"92818",0.990861253670492,0.02,3500
"92819",0.992074826550745,0.02,3500
"92820",0.991862621567074,0.02,3500
"92821",0.992331000865592,0.02,3500
"92822",0.992287617161925,0.02,3500
"92823",0.992749752068609,0.02,3500
"92824",0.992650272826074,0.02,3500
"92825",0.992854652005869,0.02,3500
"92826",0.992546743515431,0.02,3500
"92827",0.992695142800123,0.02,3500
"92828",0.993506181223924,0.02,3500
"92829",0.99218286105219,0.02,3500
"92830",0.992682108026553,0.02,3500
"92831",0.993047502063529,0.02,3500
"92832",0.992731926062237,0.02,3500
"92833",0.992491091222501,0.02,3500
"92834",0.993375078322766,0.02,3500
"92835",0.992561402505466,0.02,3500
"92836",0.992670450597224,0.02,3500
"92837",0.99247477820465,0.02,3500
"92838",0.992927566819808,0.02,3500
"92839",0.992153248180674,0.02,3500
"92840",0.992518615470798,0.02,3500
"92841",0.992299394309875,0.02,3500
"92842",0.991680227581371,0.02,3500
"92843",0.992389881771538,0.02,3500
"92844",0.992476773429605,0.02,3500
"92845",0.992397273983708,0.02,3500
"92846",0.992659653138131,0.02,3500
"92847",0.993309189086653,0.02,3500
"92848",0.992129135205325,0.02,3500
"92849",0.991994595626355,0.02,3500
"92850",0.991968822080754,0.02,3500
"92851",0.992533023595095,0.02,3500
"92852",0.993693891454583,0.02,4000
"92853",0.993253180304799,0.02,4000
"92854",0.993778492285746,0.02,4000
"92855",0.993760192247114,0.02,4000
"92856",0.993836947599547,0.02,4000
"92857",0.993659558691105,0.02,4000
"92858",0.993546156341474,0.02,4000
"92859",0.993325266225668,0.02,4000
"92860",0.994138583204077,0.02,4000
"92861",0.993951060607998,0.02,4000
"92862",0.993069008953064,0.02,4000
"92863",0.993951409587303,0.02,4000
"92864",0.99315989482267,0.02,4000
"92865",0.993665003008231,0.02,4000
"92866",0.992467796898637,0.02,4000
"92867",0.994466559694942,0.02,4000
"92868",0.992467468522706,0.02,4000
"92869",0.993127712807341,0.02,4000
"92870",0.993896348030266,0.02,4000
"92871",0.992777533781204,0.02,4000
"92872",0.993705080013595,0.02,4000
"92873",0.993427906085896,0.02,4000
"92874",0.993558737912427,0.02,4000
"92875",0.993998415154014,0.02,4000
"92876",0.994119598000719,0.02,4000
"92877",0.993117333924209,0.02,4000
"92878",0.993480683939422,0.02,4000
"92879",0.994047558725951,0.02,4000
"92880",0.993350816162346,0.02,4000
"92881",0.994592552710567,0.02,4000
"92882",0.993104106612228,0.02,4000
"92883",0.993558512389215,0.02,4000
"92884",0.993660911799663,0.02,4000
"92885",0.992875244792574,0.02,4000
"92886",0.993816366159715,0.02,4000
"92887",0.993037037982466,0.02,4000
"92888",0.993434446566894,0.02,4000
"92889",0.993817795593604,0.02,4000
"92890",0.993666058692455,0.02,4000
"92891",0.992943357152045,0.02,4000
"92892",0.993018377376788,0.02,4000
"92893",0.993620243771602,0.02,4000
"92894",0.993952806037345,0.02,4000
"92895",0.994241052889129,0.02,4000
"92896",0.993266058254006,0.02,4000
"92897",0.994135523693081,0.02,4000
"92898",0.993671842657403,0.02,4000
"92899",0.993693334898461,0.02,4000
"92900",0.993444089857636,0.02,4000
"92901",0.993814168251448,0.02,4000
"92902",0.993978696164009,0.02,4500
"92903",0.994509178445434,0.02,4500
"92904",0.994085643324305,0.02,4500
"92905",0.993962610575986,0.02,4500
"92906",0.994328687293363,0.02,4500
"92907",0.995126425674275,0.02,4500
"92908",0.994284147641175,0.02,4500
"92909",0.99448032842395,0.02,4500
"92910",0.994820660199606,0.02,4500
"92911",0.993013625499646,0.02,4500
"92912",0.993749177217536,0.02,4500
"92913",0.994319652185768,0.02,4500
"92914",0.994060804971919,0.02,4500
"92915",0.994844254667768,0.02,4500
"92916",0.994246199057783,0.02,4500
"92917",0.994365166283491,0.02,4500
"92918",0.994728256818592,0.02,4500
"92919",0.994150617663458,0.02,4500
"92920",0.993589948706315,0.02,4500
"92921",0.994341568519365,0.02,4500
"92922",0.994459720204744,0.02,4500
"92923",0.993954906259931,0.02,4500
"92924",0.994451080347911,0.02,4500
"92925",0.994278273818649,0.02,4500
"92926",0.994808890427523,0.02,4500
"92927",0.99360467928667,0.02,4500
"92928",0.994314480880155,0.02,4500
"92929",0.994119686288857,0.02,4500
"92930",0.9942445918834,0.02,4500
"92931",0.994789233467313,0.02,4500
"92932",0.99363438012864,0.02,4500
"92933",0.993597860238023,0.02,4500
"92934",0.993607217273298,0.02,4500
"92935",0.995226096456547,0.02,4500
"92936",0.99400141397998,0.02,4500
"92937",0.994316040620439,0.02,4500
"92938",0.994950320753108,0.02,4500
"92939",0.993643543564343,0.02,4500
"92940",0.993695688474395,0.02,4500
"92941",0.994060813609702,0.02,4500
"92942",0.994377964358501,0.02,4500
"92943",0.994514870844158,0.02,4500
"92944",0.993968445380653,0.02,4500
"92945",0.993396485082021,0.02,4500
"92946",0.993512703076572,0.02,4500
"92947",0.993874800929339,0.02,4500
"92948",0.994240251983022,0.02,4500
"92949",0.994868927678191,0.02,4500
"92950",0.99419628781002,0.02,4500
"92951",0.994326401398786,0.02,4500
"92952",0.994814324487293,0.02,5000
"92953",0.995454746879604,0.02,5000
"92954",0.995217356412911,0.02,5000
"92955",0.994555378150056,0.02,5000
"92956",0.994664447162885,0.02,5000
"92957",0.994675355760615,0.02,5000
"92958",0.993949737831128,0.02,5000
"92959",0.995032352443527,0.02,5000
"92960",0.994570636321834,0.02,5000
"92961",0.995104057952027,0.02,5000
"92962",0.995446182514005,0.02,5000
"92963",0.994582429136631,0.02,5000
"92964",0.994913776139033,0.02,5000
"92965",0.99499879163936,0.02,5000
"92966",0.994379653812729,0.02,5000
"92967",0.994887533168916,0.02,5000
"92968",0.994069879966364,0.02,5000
"92969",0.99555175360281,0.02,5000
"92970",0.994908359237855,0.02,5000
"92971",0.994651437628628,0.02,5000
"92972",0.994843964099907,0.02,5000
"92973",0.99498801691394,0.02,5000
"92974",0.994864360483105,0.02,5000
"92975",0.994647098058331,0.02,5000
"92976",0.994752323585288,0.02,5000
"92977",0.995043910422272,0.02,5000
"92978",0.994955982910691,0.02,5000
"92979",0.995151576336085,0.02,5000
"92980",0.995072901027996,0.02,5000
"92981",0.994553726770833,0.02,5000
"92982",0.994634737408619,0.02,5000
"92983",0.994820789437392,0.02,5000
"92984",0.994890043605217,0.02,5000
"92985",0.994529727471521,0.02,5000
"92986",0.99445157942826,0.02,5000
"92987",0.994228764338896,0.02,5000
"92988",0.994816663084623,0.02,5000
"92989",0.994192212647461,0.02,5000
"92990",0.994524010490409,0.02,5000
"92991",0.995001166687974,0.02,5000
"92992",0.994841239461527,0.02,5000
"92993",0.995025317106513,0.02,5000
"92994",0.994930312748289,0.02,5000
"92995",0.995165656220576,0.02,5000
"92996",0.994636416674553,0.02,5000
"92997",0.995383827333846,0.02,5000
"92998",0.9939730299697,0.02,5000
"92999",0.994373567684885,0.02,5000
"93000",0.994936091622807,0.02,5000
"93001",0.994917989055444,0.02,5000
"93002",0.995203290299861,0.02,5500
"93003",0.994877990811185,0.02,5500
"93004",0.995492721609471,0.02,5500
"93005",0.994929852304395,0.02,5500
"93006",0.994756378881195,0.02,5500
"93007",0.995349779279357,0.02,5500
"93008",0.994368292425716,0.02,5500
"93009",0.995397519492905,0.02,5500
"93010",0.995014681476023,0.02,5500
"93011",0.995981689716455,0.02,5500
"93012",0.994608981717818,0.02,5500
"93013",0.994973809391627,0.02,5500
"93014",0.995331904539537,0.02,5500
"93015",0.995563173925243,0.02,5500
"93016",0.995521580976588,0.02,5500
"93017",0.993985947941207,0.02,5500
"93018",0.994860057895666,0.02,5500
"93019",0.995453995353391,0.02,5500
"93020",0.994654710418456,0.02,5500
"93021",0.994606303909166,0.02,5500
"93022",0.995423541187083,0.02,5500
"93023",0.995610777417868,0.02,5500
"93024",0.995712188310436,0.02,5500
"93025",0.996500716434735,0.02,5500
"93026",0.995321765945388,0.02,5500
"93027",0.995370275529581,0.02,5500
"93028",0.995256345778397,0.02,5500
"93029",0.995230485034628,0.02,5500
"93030",0.994487824232225,0.02,5500
"93031",0.99529154329611,0.02,5500
"93032",0.995450713622107,0.02,5500
"93033",0.995798763781179,0.02,5500
"93034",0.99533691118011,0.02,5500
"93035",0.995503359088171,0.02,5500
"93036",0.995127657397325,0.02,5500
"93037",0.995521175095627,0.02,5500
"93038",0.995238832567922,0.02,5500
"93039",0.994638950056435,0.02,5500
"93040",0.994951834695464,0.02,5500
"93041",0.9947683381264,0.02,5500
"93042",0.995355010256401,0.02,5500
"93043",0.99523566044494,0.02,5500
"93044",0.99493320988274,0.02,5500
"93045",0.99540225850368,0.02,5500
"93046",0.994358678107299,0.02,5500
"93047",0.99603297408755,0.02,5500
"93048",0.995437521661369,0.02,5500
"93049",0.995319130428191,0.02,5500
"93050",0.99555071611487,0.02,5500
"93051",0.995151113698521,0.02,5500
"93052",0.995675655191255,0.02,6000
"93053",0.995276003023743,0.02,6000
"93054",0.995140877863476,0.02,6000
"93055",0.994995823037089,0.02,6000
"93056",0.994451754644115,0.02,6000
"93057",0.995652984807168,0.02,6000
"93058",0.995455280423616,0.02,6000
"93059",0.996241708213356,0.02,6000
"93060",0.995340996674154,0.02,6000
"93061",0.995019888610423,0.02,6000
"93062",0.995950679198651,0.02,6000
"93063",0.995458768578723,0.02,6000
"93064",0.995767145291576,0.02,6000
"93065",0.995913480213225,0.02,6000
"93066",0.995510297832808,0.02,6000
"93067",0.995784492991028,0.02,6000
"93068",0.995397721440499,0.02,6000
"93069",0.995093503199324,0.02,6000
"93070",0.995544088919622,0.02,6000
"93071",0.995179794577631,0.02,6000
"93072",0.995275305278722,0.02,6000
"93073",0.995579015246556,0.02,6000
"93074",0.994796798221081,0.02,6000
"93075",0.995847045223291,0.02,6000
"93076",0.995456167189762,0.02,6000
"93077",0.995288073487195,0.02,6000
"93078",0.995817099345617,0.02,6000
"93079",0.995736421981054,0.02,6000
"93080",0.996283396590716,0.02,6000
"93081",0.995702306118157,0.02,6000
"93082",0.995358258208612,0.02,6000
"93083",0.995318616439527,0.02,6000
"93084",0.995172604233305,0.02,6000
"93085",0.996084821604531,0.02,6000
"93086",0.995544879081275,0.02,6000
"93087",0.99560724292997,0.02,6000
"93088",0.995599424160133,0.02,6000
"93089",0.995695592567322,0.02,6000
"93090",0.995131674958897,0.02,6000
"93091",0.995391388107084,0.02,6000
"93092",0.995351084914275,0.02,6000
"93093",0.995531877010448,0.02,6000
"93094",0.9959655753886,0.02,6000
"93095",0.995791430906596,0.02,6000
"93096",0.995255966269724,0.02,6000
"93097",0.996052129936252,0.02,6000
"93098",0.995850051722077,0.02,6000
"93099",0.995662892995802,0.02,6000
"93100",0.995766259069855,0.02,6000
"93101",0.995934323132029,0.02,6000
"93102",0.995866154888245,0.02,6500
"93103",0.99608789725884,0.02,6500
"93104",0.996037752183088,0.02,6500
"93105",0.9965461185307,0.02,6500
"93106",0.995808592431248,0.02,6500
"93107",0.995739285945788,0.02,6500
"93108",0.99620177402822,0.02,6500
"93109",0.995849400044117,0.02,6500
"93110",0.995861992322445,0.02,6500
"93111",0.995427181807324,0.02,6500
"93112",0.996070945366279,0.02,6500
"93113",0.995930455755522,0.02,6500
"93114",0.996132045815266,0.02,6500
"93115",0.995874263632033,0.02,6500
"93116",0.996174748554104,0.02,6500
"93117",0.996164004263378,0.02,6500
"93118",0.996105520415982,0.02,6500
"93119",0.996312705374685,0.02,6500
"93120",0.996000518721276,0.02,6500
"93121",0.995727750185627,0.02,6500
"93122",0.995717399640955,0.02,6500
"93123",0.995773252852381,0.02,6500
"93124",0.996191249788068,0.02,6500
"93125",0.996064644927898,0.02,6500
"93126",0.996389036145195,0.02,6500
"93127",0.995760365405771,0.02,6500
"93128",0.996169611351274,0.02,6500
"93129",0.995855647085866,0.02,6500
"93130",0.995837163196312,0.02,6500
"93131",0.99666668074375,0.02,6500
"93132",0.995838225575172,0.02,6500
"93133",0.996295436546537,0.02,6500
"93134",0.99617789753494,0.02,6500
"93135",0.995434159390171,0.02,6500
"93136",0.995730508806086,0.02,6500
"93137",0.995562103188051,0.02,6500
"93138",0.995821540748856,0.02,6500
"93139",0.996361610228008,0.02,6500
"93140",0.996096027785816,0.02,6500
"93141",0.995328912663347,0.02,6500
"93142",0.99611040950657,0.02,6500
"93143",0.995758166405126,0.02,6500
"93144",0.99596419862631,0.02,6500
"93145",0.995433705301305,0.02,6500
"93146",0.996040912051529,0.02,6500
"93147",0.996131822810338,0.02,6500
"93148",0.996093329907516,0.02,6500
"93149",0.996499861438193,0.02,6500
"93150",0.995159266387863,0.02,6500
"93151",0.995941599589223,0.02,6500
"93152",0.996700378443288,0.02,7000
"93153",0.995972316023894,0.02,7000
"93154",0.996306883665752,0.02,7000
"93155",0.995623309869419,0.02,7000
"93156",0.996048808759152,0.02,7000
"93157",0.995987056274823,0.02,7000
"93158",0.995896828121063,0.02,7000
"93159",0.995858204174929,0.02,7000
"93160",0.996266036767504,0.02,7000
"93161",0.995781269205402,0.02,7000
"93162",0.996037890281822,0.02,7000
"93163",0.995899642361466,0.02,7000
"93164",0.996030180813814,0.02,7000
"93165",0.996172878025522,0.02,7000
"93166",0.996264441252925,0.02,7000
"93167",0.996459498829007,0.02,7000
"93168",0.996461654670837,0.02,7000
"93169",0.996274775129028,0.02,7000
"93170",0.996067948125276,0.02,7000
"93171",0.996381456502507,0.02,7000
"93172",0.995818160105192,0.02,7000
"93173",0.99647594851265,0.02,7000
"93174",0.996479151831053,0.02,7000
"93175",0.996515990922454,0.02,7000
"93176",0.996164990606073,0.02,7000
"93177",0.996336184456383,0.02,7000
"93178",0.996103220174119,0.02,7000
"93179",0.995928374213337,0.02,7000
"93180",0.996144918321291,0.02,7000
"93181",0.996348400758524,0.02,7000
"93182",0.996510102453929,0.02,7000
"93183",0.995762869038083,0.02,7000
"93184",0.995671589172712,0.02,7000
"93185",0.996922770023082,0.02,7000
"93186",0.996594395261381,0.02,7000
"93187",0.996108489614681,0.02,7000
"93188",0.99612122144739,0.02,7000
"93189",0.996284524993329,0.02,7000
"93190",0.996719050128961,0.02,7000
"93191",0.996485582886144,0.02,7000
"93192",0.996208960031557,0.02,7000
"93193",0.996755048458788,0.02,7000
"93194",0.99679998558449,0.02,7000
"93195",0.996622344438185,0.02,7000
"93196",0.996303240531672,0.02,7000
"93197",0.996394280834947,0.02,7000
"93198",0.996255577662327,0.02,7000
"93199",0.996338088771733,0.02,7000
"93200",0.996100196106676,0.02,7000
"93201",0.996710679140948,0.02,7000
"93202",0.996184614588923,0.02,7500
"93203",0.996999920029752,0.02,7500
"93204",0.996492677515032,0.02,7500
"93205",0.996441064772274,0.02,7500
"93206",0.996609079681467,0.02,7500
"93207",0.996684445279802,0.02,7500
"93208",0.996308533350961,0.02,7500
"93209",0.996743025104746,0.02,7500
"93210",0.99621457282876,0.02,7500
"93211",0.996763090924354,0.02,7500
"93212",0.99644980796673,0.02,7500
"93213",0.996268147354507,0.02,7500
"93214",0.996332587682483,0.02,7500
"93215",0.997040797204378,0.02,7500
"93216",0.996233288882578,0.02,7500
"93217",0.996183518799135,0.02,7500
"93218",0.996540271976454,0.02,7500
"93219",0.996576805331032,0.02,7500
"93220",0.996383364245948,0.02,7500
"93221",0.996210727480297,0.02,7500
"93222",0.996825193190157,0.02,7500
"93223",0.996508316408956,0.02,7500
"93224",0.996783859723574,0.02,7500
"93225",0.995659618651424,0.02,7500
"93226",0.99657002818802,0.02,7500
"93227",0.996709405065169,0.02,7500
"93228",0.996282396592707,0.02,7500
"93229",0.995912569975331,0.02,7500
"93230",0.996458623213146,0.02,7500
"93231",0.996914569715237,0.02,7500
"93232",0.996675960880491,0.02,7500
"93233",0.996643156878988,0.02,7500
"93234",0.996297091430588,0.02,7500
"93235",0.996462037011707,0.02,7500
"93236",0.996255298059548,0.02,7500
"93237",0.996852724717988,0.02,7500
"93238",0.996400950353718,0.02,7500
"93239",0.996456846676952,0.02,7500
"93240",0.996630061232539,0.02,7500
"93241",0.99694059663588,0.02,7500
"93242",0.996556070253231,0.02,7500
"93243",0.99677046635726,0.02,7500
"93244",0.996372785563923,0.02,7500
"93245",0.996981293219095,0.02,7500
"93246",0.996187223388862,0.02,7500
"93247",0.996559069405152,0.02,7500
"93248",0.996654293325637,0.02,7500
"93249",0.99630527879847,0.02,7500
"93250",0.996743315381149,0.02,7500
"93251",0.996585717477852,0.02,7500
"93252",0.996370328745344,0.02,8000
"93253",0.996831795622051,0.02,8000
"93254",0.996383163357389,0.02,8000
"93255",0.99603509864525,0.02,8000
"93256",0.99697605426491,0.02,8000
"93257",0.996341348673802,0.02,8000
"93258",0.996543857249002,0.02,8000
"93259",0.997036939610077,0.02,8000
"93260",0.996837503589371,0.02,8000
"93261",0.997162477419574,0.02,8000
"93262",0.996596620773453,0.02,8000
"93263",0.996822232844475,0.02,8000
"93264",0.996977708509556,0.02,8000
"93265",0.995903297438852,0.02,8000
"93266",0.996697149426355,0.02,8000
"93267",0.996875988871913,0.02,8000
"93268",0.996555531452917,0.02,8000
"93269",0.996852869834111,0.02,8000
"93270",0.997044149896888,0.02,8000
"93271",0.996574103784276,0.02,8000
"93272",0.996703438404153,0.02,8000
"93273",0.996949475153301,0.02,8000
"93274",0.996621713124223,0.02,8000
"93275",0.996839966403945,0.02,8000
"93276",0.996581179289163,0.02,8000
"93277",0.996971004359705,0.02,8000
"93278",0.996729218378345,0.02,8000
"93279",0.996292688265225,0.02,8000
"93280",0.996291969325206,0.02,8000
"93281",0.996919480519487,0.02,8000
"93282",0.996736760511698,0.02,8000
"93283",0.996990446654344,0.02,8000
"93284",0.996700136675894,0.02,8000
"93285",0.996748237370546,0.02,8000
