"","taphonomyValues","decayRate","PerDay"
"6574",0.932543686677513,0.013019178082,0.13019178082
"6575",0.932323692775011,0.013019178082,0.13019178082
"6576",0.932718670929539,0.013019178082,0.13019178082
"6577",0.93288516836604,0.013019178082,0.13019178082
"6578",0.932409297659496,0.013019178082,0.13019178082
"6579",0.932737232787208,0.013019178082,0.13019178082
"6580",0.931836775441859,0.013019178082,0.13019178082
"6581",0.932659506944513,0.013019178082,0.13019178082
"6582",0.932571762219584,0.013019178082,0.13019178082
"6583",0.932359174999255,0.013019178082,0.13019178082
"6584",0.932019378121446,0.013019178082,0.13019178082
"6585",0.932557238120662,0.013019178082,0.13019178082
"6586",0.933050210051492,0.013019178082,0.13019178082
"6587",0.932521422552438,0.013019178082,0.13019178082
"6588",0.932221868857859,0.013019178082,0.13019178082
"6589",0.93213256743856,0.013019178082,0.13019178082
"6590",0.932124899546702,0.013019178082,0.13019178082
"6591",0.932266813531541,0.013019178082,0.13019178082
"6592",0.932727040786556,0.013019178082,0.13019178082
"6593",0.932568250506306,0.013019178082,0.13019178082
"6594",0.931543495162698,0.013019178082,0.13019178082
"6595",0.931960048964564,0.013019178082,0.13019178082
"6596",0.932629703793222,0.013019178082,0.13019178082
"6597",0.931573127876048,0.013019178082,0.13019178082
"6598",0.933001347142353,0.013019178082,0.13019178082
"6599",0.932458606380889,0.013019178082,0.13019178082
"6600",0.932540366940944,0.013019178082,0.13019178082
"6601",0.932455339753417,0.013019178082,0.13019178082
"6602",0.931526122282896,0.013019178082,0.13019178082
"6603",0.932485146637113,0.013019178082,0.13019178082
"6604",0.932394420489551,0.013019178082,0.13019178082
"6605",0.932192685938555,0.013019178082,0.13019178082
"6606",0.933054669554189,0.013019178082,0.13019178082
"6607",0.931956934836249,0.013019178082,0.13019178082
"6608",0.932291309114351,0.013019178082,0.13019178082
"6609",0.931911906623275,0.013019178082,0.13019178082
"6610",0.933635796554745,0.013019178082,0.13019178082
"6611",0.931960913827863,0.013019178082,0.13019178082
"6612",0.932950278648329,0.013019178082,0.13019178082
"6613",0.932635255371551,0.013019178082,0.13019178082
"6614",0.9327367458213,0.013019178082,0.13019178082
"6615",0.931677181507323,0.013019178082,0.13019178082
"6616",0.931315951190038,0.013019178082,0.13019178082
"6617",0.932024316317137,0.013019178082,0.13019178082
"6618",0.93307166353215,0.013019178082,0.13019178082
"6619",0.932136691075892,0.013019178082,0.13019178082
"6620",0.932323746593324,0.013019178082,0.13019178082
"6621",0.932371462927214,0.013019178082,0.13019178082
"6622",0.932099572828869,0.013019178082,0.13019178082
"6623",0.931855103968564,0.013019178082,0.13019178082
"6624",0.932222546499544,0.013019178082,0.13019178082
"6625",0.932480455054768,0.013019178082,0.13019178082
"6626",0.932746692208747,0.013019178082,0.13019178082
"6627",0.932731818039736,0.013019178082,0.13019178082
"6628",0.932729883338787,0.013019178082,0.13019178082
"6629",0.93203074165103,0.013019178082,0.13019178082
"6630",0.93258169979633,0.013019178082,0.13019178082
"6631",0.932701492273477,0.013019178082,0.13019178082
"6632",0.931727903676701,0.013019178082,0.13019178082
"6633",0.931985217382537,0.013019178082,0.13019178082
"6634",0.932603899051599,0.013019178082,0.13019178082
"6635",0.931989960440012,0.013019178082,0.13019178082
"6636",0.932165248271802,0.013019178082,0.13019178082
"6637",0.931994967284089,0.013019178082,0.13019178082
"6638",0.932096957401072,0.013019178082,0.13019178082
"6639",0.93316871217106,0.013019178082,0.13019178082
"6640",0.93255194429314,0.013019178082,0.13019178082
"6641",0.932648255925813,0.013019178082,0.13019178082
"6642",0.932161828674098,0.013019178082,0.13019178082
"6643",0.932843591935648,0.013019178082,0.13019178082
"6644",0.932464672871882,0.013019178082,0.13019178082
"6645",0.932491512745079,0.013019178082,0.13019178082
"6646",0.931342122981168,0.013019178082,0.13019178082
"6647",0.932728075436371,0.013019178082,0.13019178082
"6648",0.93226089440338,0.013019178082,0.13019178082
"6649",0.9324333021317,0.013019178082,0.13019178082
"6650",0.932134130431471,0.013019178082,0.13019178082
"6651",0.931746045279886,0.013019178082,0.13019178082
"6652",0.931994342530454,0.013019178082,0.13019178082
"6653",0.932903060450117,0.013019178082,0.13019178082
"6654",0.932064423995267,0.013019178082,0.13019178082
"6655",0.932615412634739,0.013019178082,0.13019178082
"6656",0.932488762039276,0.013019178082,0.13019178082
"6657",0.931747964903632,0.013019178082,0.13019178082
"6658",0.932411954419066,0.013019178082,0.13019178082
"6659",0.931819758370224,0.013019178082,0.13019178082
"6660",0.93213778308686,0.013019178082,0.13019178082
"6661",0.932086681131992,0.013019178082,0.13019178082
"6662",0.932228640075331,0.013019178082,0.13019178082
"6663",0.931848720759122,0.013019178082,0.13019178082
"6664",0.932429477266563,0.013019178082,0.13019178082
"6665",0.932305809727994,0.013019178082,0.13019178082
"6666",0.932386255470615,0.013019178082,0.13019178082
"6667",0.932540635476573,0.013019178082,0.13019178082
"6668",0.932513866975967,0.013019178082,0.13019178082
"6669",0.932023121862902,0.013019178082,0.13019178082
"6670",0.932137129678257,0.013019178082,0.13019178082
"6671",0.932091693917324,0.013019178082,0.13019178082
"6672",0.932539347125537,0.013019178082,0.13019178082
"6673",0.932021275696659,0.013019178082,0.13019178082
"6674",0.931851949002911,0.013019178082,0.13019178082
"6675",0.932550952140645,0.013019178082,0.13019178082
"6676",0.932663700044216,0.013019178082,0.13019178082
"6677",0.932201073652207,0.013019178082,0.13019178082
"6678",0.93311699579195,0.013019178082,0.13019178082
"6679",0.932698435606613,0.013019178082,0.13019178082
"6680",0.932278525930849,0.013019178082,0.13019178082
"6681",0.932699684821728,0.013019178082,0.13019178082
"6682",0.932629465851549,0.013019178082,0.13019178082
"6683",0.932477389509755,0.013019178082,0.13019178082
"6684",0.93197638770404,0.013019178082,0.13019178082
"6685",0.932663639216267,0.013019178082,0.13019178082
"6686",0.932313619611463,0.013019178082,0.13019178082
"6687",0.932323344107092,0.013019178082,0.13019178082
"6688",0.932846567406632,0.013019178082,0.13019178082
"6689",0.932253282571208,0.013019178082,0.13019178082
"6690",0.932220442326002,0.013019178082,0.13019178082
"6691",0.932026710914234,0.013019178082,0.13019178082
"6692",0.932522528563572,0.013019178082,0.13019178082
"6693",0.932051712465556,0.013019178082,0.13019178082
"6694",0.932137918628995,0.013019178082,0.13019178082
"6695",0.932574751050859,0.013019178082,0.13019178082
"6696",0.932176245241019,0.013019178082,0.13019178082
"6697",0.933122116890109,0.013019178082,0.13019178082
"6698",0.932314370412257,0.013019178082,0.13019178082
"6699",0.931869963148498,0.013019178082,0.13019178082
"6700",0.932548309631827,0.013019178082,0.13019178082
"6701",0.932426864689672,0.013019178082,0.13019178082
"6702",0.932772219923337,0.013019178082,0.13019178082
"6703",0.932536127545477,0.013019178082,0.13019178082
"6704",0.93218683223195,0.013019178082,0.13019178082
"6705",0.932419617353347,0.013019178082,0.13019178082
"6706",0.93265972293548,0.013019178082,0.13019178082
"6707",0.932020212873274,0.013019178082,0.13019178082
"6708",0.932202970423766,0.013019178082,0.13019178082
"6709",0.932905755016551,0.013019178082,0.13019178082
"6710",0.932485518306421,0.013019178082,0.13019178082
"6711",0.932536479223873,0.013019178082,0.13019178082
"6712",0.932851660968453,0.013019178082,0.13019178082
"6713",0.932457685066709,0.013019178082,0.13019178082
"6714",0.93216427704562,0.013019178082,0.13019178082
"6715",0.93115070715746,0.013019178082,0.13019178082
"6716",0.932092596778832,0.013019178082,0.13019178082
"6717",0.93257447454007,0.013019178082,0.13019178082
"6718",0.933163391309701,0.013019178082,0.13019178082
"6719",0.932032837046787,0.013019178082,0.13019178082
"6720",0.932067452922341,0.013019178082,0.13019178082
"6721",0.932819712838206,0.013019178082,0.13019178082
"6722",0.932125821061585,0.013019178082,0.13019178082
"6723",0.932594609094291,0.013019178082,0.13019178082
"6724",0.932423293284461,0.013019178082,0.13019178082
"6725",0.932119795193613,0.013019178082,0.13019178082
"6726",0.9326690829594,0.013019178082,0.13019178082
"6727",0.932863617861666,0.013019178082,0.13019178082
"6728",0.932145869022979,0.013019178082,0.13019178082
"6729",0.932233495306354,0.013019178082,0.13019178082
"6730",0.932541432227393,0.013019178082,0.13019178082
"6731",0.932631397182725,0.013019178082,0.13019178082
"6732",0.932286924598788,0.013019178082,0.13019178082
"6733",0.93211169950637,0.013019178082,0.13019178082
"6734",0.931972048069482,0.013019178082,0.13019178082
"6735",0.932321402852877,0.013019178082,0.13019178082
"6736",0.932908993766662,0.013019178082,0.13019178082
"6737",0.932433460531154,0.013019178082,0.13019178082
"6738",0.931926930659009,0.013019178082,0.13019178082
"6739",0.932473140207317,0.013019178082,0.13019178082
"6740",0.931829872934028,0.013019178082,0.13019178082
"6741",0.932131059561938,0.013019178082,0.13019178082
"6742",0.932298649882222,0.013019178082,0.13019178082
"6743",0.933017420651122,0.013019178082,0.13019178082
"6744",0.932108192662425,0.013019178082,0.13019178082
"6745",0.932567292187545,0.013019178082,0.13019178082
"6746",0.931848383074821,0.013019178082,0.13019178082
"6747",0.931886191641202,0.013019178082,0.13019178082
"6748",0.932487840643611,0.013019178082,0.13019178082
"6749",0.93165460154694,0.013019178082,0.13019178082
"6750",0.932122612205801,0.013019178082,0.13019178082
"6751",0.932041718748774,0.013019178082,0.13019178082
"6752",0.932554519214355,0.013019178082,0.13019178082
"6753",0.932271521188734,0.013019178082,0.13019178082
"6754",0.931702992128282,0.013019178082,0.13019178082
"6755",0.931822949535045,0.013019178082,0.13019178082
"6756",0.932788955441627,0.013019178082,0.13019178082
"6757",0.932973202617983,0.013019178082,0.13019178082
"6758",0.932632791921165,0.013019178082,0.13019178082
"6759",0.93284063951119,0.013019178082,0.13019178082
"6760",0.932967151447988,0.013019178082,0.13019178082
"6761",0.932826725489102,0.013019178082,0.13019178082
"6762",0.932228600240784,0.013019178082,0.13019178082
"6763",0.932565388196642,0.013019178082,0.13019178082
"6764",0.932813930089005,0.013019178082,0.13019178082
"6765",0.932673085129095,0.013019178082,0.13019178082
"6766",0.932133348896111,0.013019178082,0.13019178082
"6767",0.932166839821707,0.013019178082,0.13019178082
"6768",0.933048120996945,0.013019178082,0.13019178082
"6769",0.93293323697117,0.013019178082,0.13019178082
"6770",0.931328919675632,0.013019178082,0.13019178082
"6771",0.932484299165526,0.013019178082,0.13019178082
"6772",0.932277702041605,0.013019178082,0.13019178082
"6773",0.931953058638175,0.013019178082,0.13019178082
"6774",0.932749756927038,0.013019178082,0.13019178082
"6775",0.932274557613572,0.013019178082,0.13019178082
"6776",0.932531791214464,0.013019178082,0.13019178082
"6777",0.932758951196665,0.013019178082,0.13019178082
"6778",0.932818000156288,0.013019178082,0.13019178082
"6779",0.932558738907755,0.013019178082,0.13019178082
"6780",0.932809761667839,0.013019178082,0.13019178082
"6781",0.932250835683869,0.013019178082,0.13019178082
"6782",0.932060327569191,0.013019178082,0.13019178082
"6783",0.931844531688446,0.013019178082,0.13019178082
"6784",0.932569341133046,0.013019178082,0.13019178082
"6785",0.932362955495826,0.013019178082,0.13019178082
"6786",0.932628962323018,0.013019178082,0.13019178082
"6787",0.932306201812741,0.013019178082,0.13019178082
"6788",0.932681998482765,0.013019178082,0.13019178082
"6789",0.932747601374088,0.013019178082,0.13019178082
"6790",0.931847380317559,0.013019178082,0.13019178082
"6791",0.932389855713748,0.013019178082,0.13019178082
"6792",0.932246564376243,0.013019178082,0.13019178082
"6793",0.932018093615543,0.013019178082,0.13019178082
"6794",0.932142594922003,0.013019178082,0.13019178082
"6795",0.932482711075599,0.013019178082,0.13019178082
"6796",0.932940351757152,0.013019178082,0.13019178082
"6797",0.932778143076477,0.013019178082,0.13019178082
"6798",0.931926091497345,0.013019178082,0.13019178082
"6799",0.931880355886365,0.013019178082,0.13019178082
"6800",0.932224405398204,0.013019178082,0.13019178082
"6801",0.932138586099326,0.013019178082,0.13019178082
"6802",0.931688515905612,0.013019178082,0.13019178082
"6803",0.932478405985876,0.013019178082,0.13019178082
"6804",0.93225435265205,0.013019178082,0.13019178082
"6805",0.932926838816721,0.013019178082,0.13019178082
"6806",0.932074490763027,0.013019178082,0.13019178082
"6807",0.932259124238238,0.013019178082,0.13019178082
"6808",0.932803222316971,0.013019178082,0.13019178082
"6809",0.93221362450755,0.013019178082,0.13019178082
"6810",0.933239250341052,0.013019178082,0.13019178082
"6811",0.93193024178104,0.013019178082,0.13019178082
"6812",0.931963540257539,0.013019178082,0.13019178082
"6813",0.931854534743095,0.013019178082,0.13019178082
"6814",0.932262220254927,0.013019178082,0.13019178082
"6815",0.932321996329228,0.013019178082,0.13019178082
"6816",0.931630799185278,0.013019178082,0.13019178082
"6817",0.932176115171602,0.013019178082,0.13019178082
"6818",0.932341936588114,0.013019178082,0.13019178082
"6819",0.932470904312713,0.013019178082,0.13019178082
"6820",0.932389303962145,0.013019178082,0.13019178082
"6821",0.933139593966775,0.013019178082,0.13019178082
"6822",0.932672092870965,0.013019178082,0.13019178082
"6823",0.932802071750988,0.013019178082,0.13019178082
"6824",0.931809295929,0.013019178082,0.13019178082
"6825",0.932436054541181,0.013019178082,0.13019178082
"6826",0.932241252429556,0.013019178082,0.13019178082
"6827",0.932722859260571,0.013019178082,0.13019178082
"6828",0.932205476892646,0.013019178082,0.13019178082
"6829",0.93226602885142,0.013019178082,0.13019178082
"6830",0.932138587750028,0.013019178082,0.13019178082
"6831",0.932148520338751,0.013019178082,0.13019178082
"6832",0.931635357755874,0.013019178082,0.13019178082
"6833",0.932429093606679,0.013019178082,0.13019178082
"6834",0.931740192278481,0.013019178082,0.13019178082
"6835",0.932531604657167,0.013019178082,0.13019178082
"6836",0.932675321207754,0.013019178082,0.13019178082
"6837",0.933164375807524,0.013019178082,0.13019178082
"6838",0.932367944570126,0.013019178082,0.13019178082
"6839",0.933094919476492,0.013019178082,0.13019178082
"6840",0.93210964975786,0.013019178082,0.13019178082
"6841",0.932268691514442,0.013019178082,0.13019178082
"6842",0.932518672135749,0.013019178082,0.13019178082
"6843",0.93198440800514,0.013019178082,0.13019178082
"6844",0.931932137585042,0.013019178082,0.13019178082
"6845",0.932608848935449,0.013019178082,0.13019178082
"6846",0.932386076594453,0.013019178082,0.13019178082
"6847",0.932591782074916,0.013019178082,0.13019178082
"6848",0.931604420064562,0.013019178082,0.13019178082
"6849",0.932272441605445,0.013019178082,0.13019178082
"6850",0.932585762762444,0.013019178082,0.13019178082
"6851",0.932807321249908,0.013019178082,0.13019178082
"6852",0.932020132832409,0.013019178082,0.13019178082
"6853",0.931789266827281,0.013019178082,0.13019178082
"6854",0.933102023290084,0.013019178082,0.13019178082
"6855",0.932517641784037,0.013019178082,0.13019178082
"6856",0.932571742229633,0.013019178082,0.13019178082
"6857",0.932386164363433,0.013019178082,0.13019178082
"6858",0.932262315735918,0.013019178082,0.13019178082
"6859",0.931779076499733,0.013019178082,0.13019178082
"6860",0.931556294048197,0.013019178082,0.13019178082
"6861",0.931953772539389,0.013019178082,0.13019178082
"6862",0.932807889190479,0.013019178082,0.13019178082
"6863",0.932898675039725,0.013019178082,0.13019178082
"6864",0.932154840409694,0.013019178082,0.13019178082
"6865",0.932759048916001,0.013019178082,0.13019178082
"6866",0.933239135023767,0.013019178082,0.13019178082
"6867",0.932327912180243,0.013019178082,0.13019178082
"6868",0.93176943220691,0.013019178082,0.13019178082
"6869",0.932316878638182,0.013019178082,0.13019178082
"6870",0.931616447862209,0.013019178082,0.13019178082
"6871",0.932372820516969,0.013019178082,0.13019178082
"6872",0.932022500802892,0.013019178082,0.13019178082
